9848154.864656722
11047991.37621272
62079147.149087384
37532421875.0
13009350.85596297
7037436.484321356
60261377.445023715
31606250000.0
14701565.473515095
5992313.389202884
9675362.355325349
4374647143.455536
12831452.5942042
6182698.572290368
8082458.183385864
3371516696.5220914
7975331.032722488
6111421.1886304915
6791577.942904602
2672754912.855833
7117486.623415286
6107779.102105682
5543396.580198034
2271747675.538926
6632930.922200617
41221660.93366093
358456884.0270062
16744296712.662905
35471797.363277845
61470855.48800863
16788632269.943563
6643521.096085691
41527762.37623762
388127885.99454033
16767172463.694246
34168786.57765349
61379998.65365986
41630808.93300249
393923831.88541913
16753375946.028801
36341713.18795177
62044861.662856326
41120627.450980395
299080433.5424985
16778021345.024563
35652828.26588006
61485002.939163
16754128810.499132
7131684.300464614
41838443.89027431
259958721.9932443
16744814783.394133
35102778.63758055
54327970.01168342
41838443.89027431
279034294.64790606
45793094412.75214
35267018.37334188
61966717.095310144
41221660.93366093
396812109.7445601
16761343008.17126
35450314.61279013
61949785.022945166
41630808.93300249
542530591.126633
46236949949.42856
35474179.59224189
61779925.336255655
41323192.118226595
341597426.3957324
16776041677.082603
35392762.22457799
61659088.470115736
41323192.118226595
372661394.9355842
16775085564.133356
35261822.71427031
52734959.39865884
41120627.450980395
406641524.06805956
16774917836.256435
35276647.82424083
61506957.89190429
41734368.15920398
393960832.19837505
16757693287.32027
33834455.426759385
62313561.27984621
41943040.0
390040823.9177942
17506958553.38056
35066087.4791453
61873066.14583372
41838443.89027431
408463164.0453815
17437921404.079155
33803372.74697689
61532719.713396266
42048160.40100251
390731193.81433696
17534770698.48672
35347102.21025637
61897719.734629445
40622799.031477
298081444.1048966
16757090734.028433
35348761.950994015
61498029.75708279
42048160.40100251
406346056.9657043
16778759645.88742
35467119.564346515
62035776.69626488
41838443.89027431
416949550.1764501
18171634548.731457
35212121.27279579
61463964.343519665
41425224.69135802
354114061.378699
16776695922.426405
21445512.990409747
61980452.59888225
41943040.0
414313626.71012986
16793488890.73512
35493391.91766953
61781972.8732869
18805270384.630474
7098642.6564668445
41838443.89027431
370734432.3153754
18095392998.358418
35534452.10976247
62201466.83385004
41425224.69135802
408204768.8564477
16740854863.23705
22511164.300869744
61455138.72924263
41630808.93300249
395950533.3710941
16755902492.03014
35185504.47520215
62425363.63785197
41425224.69135802
354758014.04042965
16769217083.451193
35452726.09632673
61876534.722626895
41838443.89027431
282169195.0620606
16792513980.235996
35322848.36177488
61793896.784858204
42259989.924433246
274415518.9898263
16784819523.24403
35423247.706844024
61647171.218707405
42153809.045226134
368616601.48525727
16751468992.15905
34966821.6508304
61446720.735080406
41630808.93300249
311543043.8980911
16762163577.107756
35939408.680800594
61746137.83377155
41323192.118226595
311855756.71958065
16762532021.94877
32346995.513926465
61545495.831600025
41943040.0
403337243.96576595
16772301715.59733
22330212.349333286
58746057.26835226
41734368.15920398
315539138.6119992
18944826176.654247
36029695.96441397
62004550.21871503
41734368.15920398
409340164.93436784
16763687704.022852
32084213.962942053
61592673.4407823
41527762.37623762
269929787.3025067
16782804673.95643
35649787.0947626
61540935.54809867
41734368.15920398
338168507.6191244
19353450573.028717
35326422.00167522
62161089.889180765
41425224.69135802
361671466.75864446
44489626203.91192
35426075.75446434
61770553.899149284
41838443.89027431
357342193.8232162
16777853558.435219
35156752.75767091
61950059.52328202
41527762.37623762
372827022.2222222
16768496381.881422
34500433.684629954
61766005.682826415
40524676.32850242
277309355.37190086
16786498933.910454
30805156.72308675
61858967.64659469
41943040.0
276824340.8243409
16769703172.978504
35407697.73867725
51201500.043946594
41838443.89027431
292398061.974973
16753626893.334185
35298751.57810866
61588603.556873195
41425224.69135802
351885901.25424725
18100058797.192837
35501793.11266209
61763549.9244946
42048160.40100251
410602447.381302
16737598105.284792
35767281.9873923
61609275.09323713
41425224.69135802
409300219.56574774
16752723518.216366
35476279.927238554
61649708.346286334
41838443.89027431
420734677.50025076
17007135464.342445
35093520.014650695
59315139.39603068
41943040.0
406996652.27305806
16750298270.679018
35415606.2562462
62000746.49755911
41221660.93366093
499084245.5973346
45764364429.89634
35439545.6367808
61484867.74162101
42259989.924433246
292428641.14899254
16769116516.722424
35490374.28064114
62094279.05017739
41838443.89027431
331094411.1146195
16754496902.200613
35683908.1120462
61706939.762120366
41838443.89027431
281411922.5737194
16741656721.124334
35347857.586707994
61623803.22362868
41943040.0
359439883.45188105
16744831495.886957
35441345.988756716
61654556.65296174
41020088.019559905
353472442.27203774
16766217361.410912
35366645.73539933
62055877.311669104
41527762.37623762
352092675.76075554
16747255160.517836
35237668.10125067
61255485.7949857
45964975.34246575
421474551.5751394
16754881742.637064
35947402.48585912
61886029.65858179
41120627.450980395
494319858.57395405
47089709836.59012
35433846.40221992
61659133.79165163
41943040.0
243762764.07171708
16756990312.69258
34184112.93175454
62397131.784675576
41943040.0
377967378.5707849
16763419705.582304
34785431.944991775
61749774.012796625
40820476.88564476
397752868.6581318
16774448216.044353
32360219.519706227
61707257.50687793
41323192.118226595
493708904.7142605
36551987381.15365
36682265.702997595
61483831.24688499
41838443.89027431
242761047.60526696
16800350082.062998
35243322.018433705
61801545.07398997
41838443.89027431
520320555.76231235
45806472398.249344
35020997.85196527
61841501.72248683
51306470.94801223
475302170.0946229
721893699.3910173
17056897.747686036
109000292.3615668
730774087.4338139
3625859.8258088217
53946032.15434083
551555526.3330922
712348672.9688706
15989197.361966025
97523242.63368075
53773128.20512821
509233776.4827294
569303137.0720224
16177103.066711906
103170123.66480748
53946032.15434083
777947509.9693964
727460010.9189141
17602826.01659489
90002081.44233225
455313188.4515043
3073538.269886052
51781530.86419753
475976395.8238765
706867650.9430771
17843664.522188637
86040976.2501859
51941845.2012384
626062243.4510038
694934338.9323905
17398028.00656533
110842103.73318428
51781530.86419753
503427233.9914781
565881759.3869492
15711913.656458259
96546625.14127609
51941845.2012384
753152091.9375112
711002771.3791271
17363555.810577925
88931803.74932548
53946032.15434083
539807464.6074646
690473489.8962603
15316587.356212834
99633918.2106152
55553695.36423841
770445260.8376194
713277066.9261419
16752759.13277208
107396452.12831332
53601329.07348243
422578610.64933753
567830329.8653382
16879501.576558046
111325618.4308313
49932190.47619047
487284809.75893116
724778021.4985479
18666143.316743135
102939830.94941244
52103155.27950311
447917983.7676206
571554581.533373
18637061.418684375
107711275.60814326
55738259.136212625
709396025.3699788
705017582.9802197
17062319.857396357
82769355.8508602
52265470.40498442
435885061.05481946
737095999.5318356
25770197.29722081
107608752.26253195
51941845.2012384
481882352.9411765
451509385.56626207
17715962.70084863
110660498.19998445
53946032.15434083
467488185.4658939
701601543.7126174
16004133.101684129
105700828.35822774
53946032.15434083
453904442.400303
711658588.1285999
17273233.99746565
89014565.15695266
51463852.7607362
713984849.774449
707314009.9449338
22002000.52617375
105471045.97112958
51941845.2012384
590206712.1649195
453503685.1126337
15686939.184067244
110645172.35284652
501078453.1751694
2898825.936184146
52103155.27950311
741174059.0210284
696555430.9740598
19116815.432191897
99394858.57283688
51781530.86419753
767835972.5400457
724486575.2772539
19775133.58860745
98195984.41714115
53601329.07348243
487738124.3095528
670705398.9350485
19542243.11188159
111251501.9455666
51306470.94801223
480007324.33051044
533553354.07603824
16000411.769019686
109897499.31875825
54295197.41100324
443888665.4672453
717672227.5673958
15626993.211782835
93582750.2498929
51781530.86419753
772431675.8747698
744973304.3938518
18553317.84433787
108239265.2443981
54295197.41100324
776291689.8019619
716531436.2855783
21865381.72461307
107241306.13205013
53946032.15434083
436157021.78547287
724852955.29421
16325702.891913563
110588576.50598122
51781530.86419753
424288503.3635122
751473522.1979922
16440418.201029189
108660021.63198425
52103155.27950311
552572821.2897701
717492772.0280211
16636457.940563777
96827456.92829423
51622203.07692307
743012223.2063773
716340927.9495066
15802457.064600177
94667795.19472753
57260122.8668942
456373864.31641364
514710287.0630276
19968117.07503017
87808485.02611662
51622203.07692307
777803245.2480297
721070135.6210722
19687275.41721971
90390586.61264601
54120051.61290323
613471405.5872458
520711169.8851626
17532021.105322234
99708052.9693326
53773128.20512821
482076202.5170967
732287071.5175161
18815157.128561243
110515437.84023061
51941845.2012384
744264750.243989
715132019.1646264
16021474.477411646
96071831.0504375
54295197.41100324
769032636.5969931
693909577.3468014
19929198.623291057
102510494.09947489
53946032.15434083
736812296.8818622
718809727.7692628
18381137.23474436
106806280.58935274
53946032.15434083
502311856.28742516
469734344.9472724
18533301.71500196
110912009.30810624
51781530.86419753
796487656.6654007
724694056.4405733
14076363.75924449
89788218.77281201
51941845.2012384
685455793.4302992
701631794.6311661
19558889.430408474
81356621.28754881
51941845.2012384
781790121.1556385
723417040.5660251
14526838.378878111
109646693.45330681
51306470.94801223
755254164.0406952
701336145.8318964
19658323.842136264
104714403.0538239
51941845.2012384
744793394.2999202
692715180.2177923
16597734.210216902
104705123.16439186
51781530.86419753
463203092.2142463
687945957.6755279
16499497.805890078
110022034.28955154
51463852.7607362
745786628.7339971
718917903.006424
16059325.726134645
96086687.09372585
52103155.27950311
631244487.9223418
693967441.9006743
16225447.792149771
106673855.73622897
52103155.27950311
770233036.4521165
713667923.8749835
19812794.354953256
110089897.60859236
51941845.2012384
442880946.0957711
708386193.1452137
19000722.930995822
106753407.06776465
54120051.61290323
724905634.2896646
731176489.9691914
20698152.565190423
94782461.3180451
50994577.50759879
767625183.0161054
715721856.585128
16964544.797500115
83762195.71254115
52103155.27950311
502492392.4763388
690633029.8640499
16786046.08132248
109218133.99994792
51781530.86419753
730842307.0221293
716562406.9045709
20883192.52719893
92889177.77775316
51306470.94801223
482603152.6866874
701551141.0899992
17995983.509519827
99795711.99817269
54295197.41100324
612978297.405919
728625705.4901285
15991248.990539787
109371355.85618477
54295197.41100324
505064001.44499975
718193577.8387759
15433085.195754655
104642429.00535773
51150048.78048781
690193187.4280072
716288293.6808236
16494000.454134144
90449551.72060576
51941845.2012384
566262184.4201431
748453593.5302893
16571565.850674976
109393463.21018115
51941845.2012384
770940906.1667126
723361552.4207466
15176473.634143801
103863110.7149048
53946032.15434083
770020928.9517165
725991861.6568203
19150378.14158939
110653637.53403263
